sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
66.4,5,9,337,534,5,0,0,541.8832684824903,1.4249999999999998,5,192,0,0.10416666666666667,0.30498757803991794,2846.770880348496,0.3,1.0,0.9111111111111111,0.539010295709117,0.6432097050872018,0.5,10436.03638723245,10753.734024685706,33730.94266552586,0.7,stable,1.0,0.0,0,0.0
66.6,5,9,337,537,5,0,0,541.8832684824903,1.4249999999999998,5,195,0,0.10416666666666667,0.23179098365049322,3146.5841309675798,0.3,1.0,0.9111111111111111,0.5382629396975251,0.6430758513866162,0.5,10862.235766764068,11038.400637292354,33730.94266552586,0.7,stable,1.0,0.0,0,0.0
66.8,5,9,338,538,5,0,0,541.8832684824903,1.4249999999999998,5,195,0,0.10416666666666667,0.23179098365049322,3146.5841309675798,0.3,1.0,0.9111111111111111,0.5382629396975251,0.6430758513866162,0.5,10862.235766764068,11038.400637292354,33730.94266552586,0.7,stable,1.0,0.0,0,0.0
67.0,5,9,341,541,5,0,0,541.8832684824903,1.4249999999999998,5,195,0,0.10416666666666667,0.23179098365049322,3146.5841309675798,0.3,1.0,0.9111111111111111,0.5382629396975251,0.6430758513866162,0.5,10862.235766764068,11038.400637292354,33730.94266552586,0.7,stable,1.0,0.0,0,0.0
67.2,5,9,340,541,5,0,0,541.8832684824903,1.4249999999999998,5,196,0,0.10416666666666667,0.2512975406055893,3066.6852736795063,0.3,1.0,0.9111111111111111,0.5380333164224904,0.6430346934454738,0.5,11143.642438269588,11068.227045873902,34878.30099999964,0.7,stable,1.0,0.0,0,0.0
67.4,5,9,340,543,4,1,0,541.8832684824903,1.4249999999999998,4,199,0,0.08333333333333333,0.15520929580603604,3460.2627243784764,0.3,1.0,0.9111111111111111,0.5367118812344687,0.6427975472629042,0.5,11886.837630288204,11349.082731012295,46235.123013556484,0.7,stable,1.0,0.0,0,0.0
67.6,5,9,343,546,4,1,0,541.8832684824903,1.4249999999999998,4,199,0,0.08333333333333333,0.15520929580603604,3460.2627243784764,0.3,1.0,0.9111111111111111,0.5367118812344687,0.6427975472629042,0.5,11886.837630288204,11349.082731012295,46235.123013556484,0.7,stable,1.0,0.0,0,0.0
67.8,4,7,339,546,3,1,0,641.7695852534562,1.4249999999999998,7,200,0,0.14583333333333334,0.4592345633862498,2214.975228369921,0.3,1.0,0.9573586259726407,0.5366950658400222,0.7064216899466306,0.5,12476.42736547278,11370.048118889488,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
68.0,4,7,341,549,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9523566572325409,0.5371352718243688,0.705768757179338,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
68.2,4,7,345,553,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9524076927318965,0.5371352718243688,0.7057763212549633,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
