sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
103.4,4,6,442,843,4,0,0,633.0181818181818,1.5,4,397,0,0.041666666666666664,0.14158751156183325,3516.057552642731,0.5,1.0,1.0,0.55,0.7925244622331875,0.5,28549.630694507236,21670.200130640944,83453.33463181669,0.983234451428343,stable,1.0,0.0,0,0.9441148380944768
103.60000000000001,4,6,443,844,4,0,0,633.0181818181818,1.5,4,397,0,0.041666666666666664,0.14158751156183325,3516.057552642731,0.5,1.0,1.0,0.55,0.7925244622331875,0.5,28549.630694507236,21670.200130640944,83453.33463181669,0.983234451428343,stable,1.0,0.0,0,0.9441148380944768
103.8,4,6,445,847,3,1,0,633.0181818181818,1.5,3,399,0,0.020833333333333332,0.07747984929810392,3778.6425372749663,0.5,1.0,1.0,0.55,0.7925244622331875,0.5,28877.434503918368,21849.17885122232,83453.33463181669,0.983234451428343,stable,1.0,0.0,0,0.9441148380944768
104.0,4,6,443,847,3,1,0,633.0181818181818,1.5,3,401,0,0.020833333333333332,0.07747984929810392,3778.6425372749663,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,29293.169667164544,23101.12005422947,83453.33463181669,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
104.2,4,6,442,848,3,1,0,633.0181818181818,1.5,3,403,0,0.020833333333333332,0.06427881427786764,3832.713976717854,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,30155.18414414765,23874.81285111088,85210.73529998757,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
104.4,4,6,443,850,3,1,0,633.0181818181818,1.5,3,404,0,0.020833333333333332,0.12716691384145484,3575.124320905401,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,30296.961954089453,23874.81285111088,85210.73529998757,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
104.60000000000001,4,6,444,852,4,0,0,633.0181818181818,1.5,4,404,0,0.041666666666666664,0.25869093392257425,3036.401934653136,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,30296.961954089453,23874.81285111088,85210.73529998757,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
104.8,4,6,447,855,3,1,0,633.0181818181818,1.5,3,405,0,0.020833333333333332,0.1140899533794758,3628.687550957667,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,30644.331528628412,23874.81285111088,91694.50367519559,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
105.0,4,6,449,857,3,1,0,633.0181818181818,1.5,3,405,0,0.020833333333333332,0.1140899533794758,3628.687550957667,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,30644.331528628412,23874.81285111088,91694.50367519559,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
105.2,4,6,449,859,3,1,0,633.0181818181818,1.5,3,407,0,0.020833333333333332,0.1140899533794758,3628.687550957667,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31875.551679580494,24953.63926585384,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
