sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
0.0,1,14,0,1,1,0,0,1392.6399999999999,1.5,1,0,0,0.020833333333333332,0.045615176823671555,3909.1602357302413,0.9996050670291318,1.397322859630286,1.222904716095268,1.008278000988316,1.0193307373223421,0.5,0.0,0.0,0.0,0.7,bootstrap,1.0,0.0,0,0.0
0.2,2,7,1,3,0,2,0,994.7428571428571,1.5,0,2,0,0.0,0.0,4096.0,0.9994357372967153,1.395392452819435,1.1581701850379313,0.9894570946928083,1.0094254925627288,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.4,2,7,1,3,0,2,0,994.7428571428571,1.5,0,2,0,0.0,0.0,4096.0,0.9994357372967153,1.395392452819435,1.1581701850379313,0.9894570946928083,1.0094254925627288,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.6,2,6,1,5,2,0,0,994.7428571428571,1.5,2,2,0,0.041666666666666664,0.16084254543499443,3437.188933898263,0.998540125103804,1.395392452819435,1.1581701850379313,0.9894570946928083,1.0092445148419895,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.8,2,6,1,5,1,1,0,994.7428571428571,1.5,1,3,0,0.020833333333333332,0.02597538250779108,3989.6048332480877,0.9993644918684593,1.3953983833441699,1.1581701850379311,0.9933318485713625,1.0121250348355888,0.5,68.42485861259581,60.605964125729464,0.0,0.718,warmup,1.0,0.0,0,0.0
1.0,2,6,1,6,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.05434914248255718,3873.385912391446,0.9993644918684593,1.3953983833441699,1.1581701850379311,0.9933318485713625,1.0121250348355888,0.5,68.42485861259581,60.605964125729464,0.0,0.718,warmup,1.0,0.0,0,0.0
1.2,2,7,1,6,1,1,0,994.7428571428571,1.5,1,4,0,0.020833333333333332,0.02597538250779108,3989.6048332480877,0.9994357372967153,1.3951731283917628,1.1581701850379313,0.9683591362399011,1.0103484542332843,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.4000000000000001,2,9,2,8,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.9991613480541337,1.3951731283917628,1.1581701850379313,0.9683591362399011,1.0102929710868682,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.6,2,10,4,10,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.997964931142052,1.3951731283917628,1.1581701850379311,0.9683591362399011,1.0100509058869451,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.8,2,10,6,12,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.9945065286847035,1.3951731283917628,1.1581701850379313,0.9683591362399011,1.0093498762861342,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
