sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
154.8,4,5,145,750,0,4,0,316.5090909090909,1.5,0,605,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1136.901779728401,949.9113252813913,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
155.0,4,5,144,751,2,2,0,316.5090909090909,1.5,2,605,0,0.08333333333333333,0.16838213383464984,1703.1533899066371,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1136.901779728401,949.9113252813913,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
155.20000000000002,4,5,145,752,1,3,0,316.5090909090909,1.5,1,606,0,0.041666666666666664,0.11659992938995267,1809.203344609377,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1139.0263171214604,949.9113252813913,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
155.4,4,5,144,752,1,3,0,316.5090909090909,1.5,1,607,0,0.041666666666666664,0.11659992938995267,1809.203344609377,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1142.466906200808,961.2078970807971,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
155.6,4,5,144,753,1,3,0,316.5090909090909,1.5,1,608,0,0.041666666666666664,0.05491371769444997,1935.5367061617665,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1148.398935369399,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
155.8,4,5,144,753,0,4,0,316.5090909090909,1.5,0,609,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1152.7455520163617,965.8732767737206,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
156.0,4,5,142,753,2,2,0,316.5090909090909,1.5,2,609,0,0.08333333333333333,0.13200504646446876,1777.653664840768,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1152.7455520163617,965.8732767737206,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
156.20000000000002,4,5,142,753,2,2,0,316.5090909090909,1.5,2,609,0,0.08333333333333333,0.13200504646446876,1777.653664840768,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1152.7455520163617,965.8732767737206,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
156.4,4,5,146,757,0,4,0,316.5090909090909,1.5,0,611,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1161.597137661876,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
156.6,4,5,145,757,0,4,0,316.5090909090909,1.5,0,612,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1163.7717531337933,974.3944579311972,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
156.8,4,5,145,757,0,4,0,316.5090909090909,1.5,0,612,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1163.7717531337933,974.3944579311972,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
157.0,4,5,147,759,0,4,0,316.5090909090909,1.5,0,612,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1163.7717531337933,974.3944579311972,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
157.20000000000002,4,5,147,760,0,4,0,316.5090909090909,1.5,0,613,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1161.682300789016,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
157.4,4,5,149,762,0,4,0,316.5090909090909,1.5,0,613,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1161.682300789016,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
157.6,4,5,151,764,0,4,0,316.5090909090909,1.5,0,613,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1161.682300789016,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
157.8,4,5,152,767,0,4,0,316.5090909090909,1.5,0,615,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1159.6805996802414,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
158.0,4,5,152,767,0,4,0,316.5090909090909,1.5,0,615,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1159.6805996802414,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
158.20000000000002,4,5,151,767,1,3,0,316.5090909090909,1.5,1,615,0,0.041666666666666664,0.027653828658239066,1991.3649589079264,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1159.6805996802414,968.4055136828107,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
158.4,4,5,151,769,1,3,0,316.5090909090909,1.5,1,617,0,0.041666666666666664,0.027653828658239066,1991.3649589079264,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1152.764655957274,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
158.6,4,5,150,769,1,3,0,316.5090909090909,1.5,1,618,0,0.041666666666666664,0.07805064328505273,1888.152282552212,0.5,1.1,1.0,0.55,0.8064417263309628,0.5,1153.8447215034523,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
158.8,4,5,149,770,0,4,0,316.5090909090909,1.5,0,621,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.2,1.0,0.55,0.8205984698534537,0.5,1131.885032174802,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
159.0,4,5,150,771,0,4,0,316.5090909090909,1.5,0,621,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.2,1.0,0.55,0.8205984698534537,0.5,1131.885032174802,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
159.20000000000002,4,5,150,771,0,4,0,316.5090909090909,1.5,0,621,0,0.0,4.440892098500626e-16,2047.999999999999,0.5,1.2,1.0,0.55,0.8205984698534537,0.5,1131.885032174802,963.7881699919575,3029.3025751907326,0.9767517483235388,stable,1.0,0.0,0,0.9225058277451296
