sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
0.0,1,24,0,1,1,0,0,696.3199999999999,1.5,1,0,0,0.041666666666666664,0.010827335321559661,2025.8256172614458,0.9996596359599452,1.397322859630286,1.2229047160952677,1.008278000988316,1.0193418662322973,0.5,0.0,0.0,0.0,0.7,bootstrap,1.0,0.0,0,0.0
0.2,2,24,0,2,0,2,0,497.37142857142857,1.5,0,2,0,0.0,0.0,2048.0,0.9998718300644784,1.3944527428708666,1.1581701850379311,0.8961915355653108,0.994498716495905,0.5,101.15215962550006,101.15215962550006,0.0,0.712,warmup,1.0,0.0,0,0.0
0.4,2,24,0,2,0,2,0,497.37142857142857,1.5,0,2,0,0.0,0.0,2048.0,0.9999992928839498,1.3944527428708666,1.1581701850379311,0.8961915355653108,0.9945240707749763,0.5,101.15215962550006,101.15215962550006,0.0,0.712,warmup,1.0,0.0,0,0.0
0.6,2,24,0,3,0,2,0,497.37142857142857,1.5,0,3,0,0.0,0.0,2048.0,0.9999998470488864,1.394874829183314,1.1581701850379313,0.8834476844983365,0.9945342565284421,0.5,88.12846530156179,62.08107665368523,0.0,0.718,warmup,1.0,0.0,0,0.0
0.8,2,24,1,7,1,1,0,497.37142857142857,1.5,1,5,0,0.041666666666666664,0.14186364786784855,1757.4632491666462,0.9999997679889827,1.3944454528676427,1.1581701850379313,0.8908617668965808,0.9977941462080491,0.5,101.46802934066974,104.47239212465098,0.0,0.724,accumulate,1.0,0.0,0,0.0
1.0,22,24,0,7,0,22,0,74.07659574468084,1.5,1,6,0,0.041666666666666664,0.14186364786784855,1757.4632491666462,0.9999998470488864,1.394978938185547,0.9500000000000001,0.855177551618749,0.9571635136671277,0.5,99.60997754299386,97.39605533963268,0.0,0.736,accumulate,1.0,0.0,0,0.0
1.2,22,24,0,7,0,22,0,74.07659574468084,1.5,1,6,0,0.041666666666666664,0.14186364786784855,1757.4632491666462,0.9999998470488864,1.394978938185547,0.9500000000000001,0.855177551618749,0.9571635136671277,0.5,99.60997754299386,97.39605533963268,0.0,0.736,accumulate,1.0,0.0,0,0.0
1.4000000000000001,22,24,0,9,0,22,0,74.07659574468084,1.5,1,8,0,0.041666666666666664,0.14186364786784855,1757.4632491666462,0.9999998470488864,1.3954492539425583,0.9500000000000001,0.7688860595214673,0.9458934428238303,0.5,85.20658992279164,76.20039760414981,0.0,0.748,accumulate,1.0,0.0,0,0.0
1.6,21,24,1,10,0,21,0,77.36888888888889,1.5,0,9,0,0.0,0.0,2048.0,0.9999997679889827,1.389202364153977,0.9500000000000001,0.5009686842744236,0.8879984893024095,0.5,171.45786567158453,90.3197185546144,0.0,0.754,accumulate,1.0,0.0,0,0.0
1.8,21,24,1,10,0,21,0,77.36888888888889,1.5,0,9,0,0.0,0.0,2048.0,0.9999997679889827,1.389202364153977,0.9500000000000001,0.5009686842744236,0.8879984893024095,0.5,171.45786567158453,90.3197185546144,0.0,0.754,accumulate,1.0,0.0,0,0.0
2.0,16,19,1,12,2,14,0,99.47428571428571,1.5,2,9,0,0.08333333333333333,0.08225933021629117,1879.5328917170357,0.9999997411020605,1.389202364153977,0.9500000000000001,0.5009686842744236,0.8879984845272991,0.5,171.45786567158453,90.3197185546144,0.0,0.754,accumulate,1.0,0.0,0,0.0
2.2,17,20,3,15,0,17,0,94.09729729729729,1.8622634219101803,2,10,0,0.08333333333333333,0.08225933021629117,1879.5328917170357,0.9999993145213966,1.3904979377708062,0.9500000000000001,0.5005711922237532,0.8898196810918088,0.5,157.5072490840063,76.20039760414981,0.0,0.76,accumulate,1.0,0.0,0,0.0
2.4,18,21,3,17,1,17,0,87.51496239235716,1.8914557283981321,2,12,0,0.08333333333333333,0.03955425562972248,1966.9928844703284,0.9999989725055898,1.3845013615072264,0.9500000000000001,0.5065867023861339,0.8941403672496255,0.5,235.88314237968407,97.39605533963268,0.0,0.7719999999999999,accumulate,1.0,0.0,0,0.0
2.6,19,22,3,17,0,19,0,83.7608259967172,1.7829851160759331,0,14,0,0.0,0.0,2048.0,0.9999994019024763,1.3869012818257516,0.9500000000000001,0.5048863412715536,0.8974532568811198,0.5,212.87990017585625,85.70297771528529,0.0,0.7839999999999999,accumulate,1.0,0.0,0,0.0
