sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
95.2,8,10,251,1483,2,6,0,369.40053050397876,1.4249999999999998,19,1213,0,0.3541666666666667,0.3419553080946459,2695.3510580443303,0.5,1.0003441265030824,1.2004970748965225,0.5012485345707022,0.811833827073934,0.5,1918.02604889553,764.1354666416689,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
95.4,8,10,249,1485,2,6,0,369.40053050397876,1.4249999999999998,16,1220,0,0.2916666666666667,0.24746637203739885,3082.3777401348143,0.5,1.000532952396212,1.1893194424279785,0.5012272871174572,0.810341830939779,0.5,1872.8078048024379,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
95.60000000000001,7,9,249,1487,1,6,0,413.2462908011869,1.4249999999999998,18,1220,0,0.3333333333333333,0.24837750958923244,3078.645720722504,0.5,1.0005313782063954,1.2270915644643416,0.5012308447200807,0.8154254734922821,0.5,1872.8078048024379,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
95.8,7,9,253,1491,0,7,0,413.2462908011869,1.4249999999999998,18,1220,0,0.3333333333333333,0.24837750958923244,3078.645720722504,0.5,1.0005313782063954,1.2195484148435929,0.5012308447200807,0.8144204862908393,0.5,1872.8078048024379,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
96.0,8,10,255,1496,2,6,0,369.40053050397876,1.4249999999999998,20,1221,0,0.375,0.2708753749042503,2986.494464392191,0.5,1.000531698696605,1.2019018067685567,0.5012301154066959,0.8120497014050911,0.5,1873.2263544385144,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
96.2,7,9,254,1497,1,6,0,413.2462908011869,1.4249999999999998,22,1221,0,0.4166666666666667,0.27348788461916207,2975.793624599912,0.5,1.000531698696605,1.216125879237413,0.5012301154066959,0.8139627295229931,0.5,1873.2263544385144,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
96.4,8,10,253,1497,0,8,0,369.40053050397876,1.4249999999999998,21,1223,0,0.3958333333333333,0.2732919094899928,2976.5963387289894,0.5,1.0007260201814796,1.189198825723666,0.5010311352879256,0.8103090872853033,0.5,1843.0608675411358,764.2076489069183,9479.050913417288,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
96.60000000000001,8,10,253,1502,4,4,0,369.40053050397876,1.4249999999999998,23,1226,0,0.4375,0.3587551248183525,2626.5390087440283,0.5,1.000279436187749,1.1961381287478816,0.5011007716300214,0.811197054627291,0.5,1938.662634890017,766.3477497370081,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
96.8,7,9,254,1507,0,7,0,413.2462908011869,1.4249999999999998,22,1231,0,0.4166666666666667,0.35118285902646384,2657.555009427604,0.5,1.0011732626126177,1.2096938025036712,0.500641628999974,0.8130608560322456,0.5,1798.239846654838,766.3477497370081,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
97.0,7,9,257,1511,0,7,0,413.2462908011869,1.4249999999999998,22,1232,0,0.4166666666666667,0.35118285902646384,2657.555009427604,0.5,1.0011761878613636,1.230894573604131,0.5006398701636744,0.8158910293400169,0.5,1798.5235451356705,766.3477497370081,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
97.2,7,9,257,1513,0,7,0,413.2462908011869,1.4249999999999998,22,1234,0,0.4166666666666667,0.3160259483490513,2801.557715562286,0.5,1.0009704669004047,1.2109162788150756,0.5006302854497812,0.8131894085402729,0.5,1802.4256254216161,766.3477497370081,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
97.4,7,9,255,1515,1,6,0,413.2462908011869,1.4249999999999998,23,1237,0,0.4375,0.316124262128881,2801.1550223201034,0.5,1.000729156074809,1.2077935459657008,0.5007127958834073,0.8127504608337466,0.5,1819.150253029935,768.0053035780006,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
97.60000000000001,8,10,258,1518,0,8,0,369.40053050397876,1.4249999999999998,20,1240,0,0.375,0.3129288022063289,2814.243626162877,0.5,1.0005536291647534,1.183905556694979,0.500844249230362,0.8095132454977958,0.5,1875.8501450702615,783.6425751545803,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
97.8,7,9,257,1520,0,7,0,413.2462908011869,1.4249999999999998,20,1243,0,0.375,0.31420723122927763,2809.007180884879,0.5,1.0004574571383478,1.2139651837620749,0.5009693705631447,0.8135977087735888,0.5,1896.7361418214161,789.26518323739,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
98.0,7,9,256,1521,0,7,0,413.2462908011869,1.4249999999999998,19,1246,0,0.3541666666666667,0.30224869736428206,2857.9893355959007,0.5,1.0001520087463165,1.2069931550821003,0.501271049836327,0.8126847805273953,0.5,2007.4166673663283,803.7123627473619,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
98.2,8,10,254,1521,0,8,0,369.40053050397876,1.4249999999999998,20,1247,0,0.375,0.30414882972260904,2850.2063934561934,0.5,1.0002022587947692,1.1840310498578228,0.5010559170670081,0.8095248468216083,0.5,1978.6414869037992,797.8261252880898,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
98.4,7,9,255,1526,1,6,0,413.2462908011869,1.4249999999999998,22,1249,0,0.4166666666666667,0.34127777904235623,2698.126217042509,0.5,1.0002025285593197,1.1995643717496254,0.5010546254648848,0.811637551445358,0.5,1980.2589599591274,797.8261252880898,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
98.60000000000001,7,9,259,1530,1,6,0,413.2462908011869,1.4249999999999998,21,1250,0,0.3958333333333333,0.33937764668402925,2705.909159182216,0.5,1.0001921354496461,1.2162528687121403,0.5011039131012475,0.8138937267753144,0.5,1986.752195985709,803.7123627473619,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
98.8,7,9,260,1533,2,5,0,413.2462908011869,1.4249999999999998,21,1252,0,0.3958333333333333,0.3342903515427801,2726.746720080773,0.5,1.0000983444520137,1.2107875188027122,0.5013601794260559,0.8132080586340369,0.5,2070.0437962738342,805.6616663070457,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
