sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
8.0,31,40,32,125,0,31,0,107.3739398612182,1.4249999999999998,12,81,0,0.25,0.013496658557079932,4040.7176865502006,0.82,1.0439586528713132,0.9111111111111111,0.5072267192678718,0.7860832225047631,0.5,671.7364366040274,59.15386274882728,0.0,0.7,stable,1.0,0.0,0,0.0
8.2,32,41,34,129,0,32,0,104.16155572176515,1.4249999999999998,11,84,0,0.22916666666666666,0.011688286652295043,4048.1247778721995,0.802439024390244,1.0458356862230929,0.9111111111111111,0.5058753508488586,0.7826550755331823,0.5,674.29353802744,59.17705869131351,0.0,0.7,stable,1.0,0.0,0,0.0
8.4,32,41,34,130,0,32,0,104.16155572176515,1.4249999999999998,11,85,0,0.22916666666666666,0.011688286652295043,4048.1247778721995,0.802439024390244,1.0445955079460914,0.9111111111111111,0.5074731241525237,0.7828395789027234,0.5,667.1533847867269,59.200254633799744,0.0,0.7,stable,1.0,0.0,0,0.0
8.6,30,40,36,134,1,29,0,110.79077167859984,1.4249999999999998,11,87,0,0.22916666666666666,0.01204990917345905,4046.6435720255117,0.76,1.0396592549879007,0.9111111111111111,0.5093244160511555,0.7740675760803614,0.5,706.6874657424689,60.0,0.0,0.7,stable,1.0,0.0,0,0.0
8.8,30,40,38,138,0,30,0,110.79077167859984,1.4249999999999998,11,89,0,0.22916666666666666,0.033882534241022944,3957.21713974877,0.73,1.0414300460590076,0.9111111111111111,0.5087006159978412,0.7679778791698916,0.5,692.8957494257139,64.32603707732731,0.0,0.7,stable,1.0,0.0,0,0.0
9.0,30,39,40,144,1,29,0,110.79077167859984,1.4249999999999998,15,89,0,0.3125,0.03788855900141386,3940.808462330209,0.8423076923076923,1.0414300460590076,0.9111111111111111,0.5087006159978412,0.79027508862388,0.5,692.8957494257139,64.32603707732731,0.0,0.7,stable,1.0,0.0,0,0.0
9.200000000000001,29,37,43,148,0,29,0,114.43221035332785,1.4249999999999998,11,94,0,0.22916666666666666,0.03206552075747093,3964.659626977399,0.8256756756756757,1.0384896270319635,0.9111111111111111,0.5121780364350317,0.7874885572412313,0.5,711.5650345549864,66.5926989278992,0.0,0.7,stable,1.0,0.0,0,0.0
9.4,29,38,44,153,1,28,0,114.43221035332785,1.4249999999999998,11,98,0,0.22916666666666666,0.03207732028072052,3964.6112961301687,0.8263157894736842,1.0374521088897044,0.9111111111111111,0.5116722743611073,0.7873364961513604,0.5,725.3588856831823,65.63617043944447,0.0,0.7,stable,1.0,0.0,0,0.0
9.6,29,37,46,156,1,28,0,114.43221035332785,1.4249999999999998,11,99,0,0.22916666666666666,0.03207732028072052,3964.6112961301687,0.8135135135135135,1.0374521088897044,0.9111111111111111,0.5116722743611073,0.7848815623347033,0.5,718.8548568554305,66.46119342513867,0.0,0.7,stable,1.0,0.0,0,0.0
9.8,30,39,47,159,0,30,0,110.79077167859984,1.4249999999999998,10,102,0,0.20833333333333334,0.031831677104416034,3965.617450580312,0.8192307692307692,1.0354463070519477,0.9111111111111111,0.5139230975087787,0.7861949808591984,0.5,741.8438511992971,67.16943948433851,4423.035441710849,0.7,stable,1.0,0.0,0,0.0
10.0,30,39,49,163,1,29,0,110.79077167859984,1.4249999999999998,10,104,0,0.20833333333333334,0.03085937000341321,3969.6000204660195,0.8076923076923077,1.0293995610211353,0.9111111111111111,0.5149898873747016,0.7832935833179931,0.5,789.8432831405534,66.84128541626234,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
10.200000000000001,30,39,52,166,0,30,0,110.79077167859984,1.4249999999999998,7,107,0,0.14583333333333334,0.028527931635384474,3979.149592021465,0.8,1.0269211174607555,0.9111111111111111,0.5173818081911157,0.7819623913573489,0.5,846.8592938950901,67.65480541664986,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
10.4,29,38,51,168,0,29,0,114.43221035332785,1.4249999999999998,7,110,0,0.14583333333333334,0.028527931635384474,3979.149592021465,0.7986842105263158,1.022210099587905,0.9111111111111111,0.5192900312598085,0.7814178537149846,0.5,847.8596891374604,69.57151299745189,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
10.6,28,36,52,171,0,28,0,118.32115548003398,1.4249999999999998,7,112,0,0.14583333333333334,0.028527931635384474,3979.149592021465,0.7833333333333333,1.0222061884598104,0.9111111111111111,0.5192942668912466,0.7783910441307715,0.5,864.8633494165285,70.51953820006096,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
10.8,27,35,53,176,2,25,0,122.48372911169744,1.4249999999999998,9,114,0,0.1875,0.02956252622344213,3974.911892588781,0.7728571428571428,1.0238021714977612,0.9111111111111111,0.5179241340266906,0.7762323801633143,0.5,852.7639694853682,70.8977075072701,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
11.0,27,35,55,180,2,25,0,122.48372911169744,1.4249999999999998,9,116,0,0.1875,0.02956252622344213,3974.911892588781,0.7642857142857142,1.023859016446636,0.9111111111111111,0.5178614469843021,0.7744974566007985,0.5,852.8874478444228,71.3802498819054,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
