sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
0.0,1,6,0,1,1,0,0,1392.6399999999999,1.5,1,0,0,0.020833333333333332,0.10653541600588923,3659.6309360398777,1.0,1.4,1.0,1.0,0.9783632186716251,0.5,0.0,0.0,0.0,0.7,bootstrap,1.0,0.0,0,0.0
0.2,2,9,0,3,1,1,0,994.7428571428571,1.5,1,2,0,0.020833333333333332,0.0011919173606227407,4091.1179064908893,1.0,1.4,1.0,0.85,0.9588671590328347,0.5,53.001310191414206,53.001310191414206,0.0,0.712,warmup,1.0,0.0,0,0.0
0.4,27,28,1,9,1,26,0,122.16140350877193,1.5,2,6,0,0.041666666666666664,0.0016749688710948618,4089.1393275039954,1.0,1.4,1.0,0.85,0.9668473240740328,0.5,70.53183489037937,68.52528437796303,0.0,0.736,accumulate,1.0,0.0,0,0.0
0.6,24,25,2,11,0,24,0,136.53333333333333,1.5,2,7,0,0.041666666666666664,0.0016749688710948618,4089.1393275039954,1.0,1.4,1.0,0.85,0.9688118055675699,0.5,66.91150477167932,60.0,0.0,0.742,accumulate,1.0,0.0,0,0.0
0.8,21,23,4,15,0,21,0,154.73777777777778,1.5,2,9,0,0.041666666666666664,0.0016749688710948618,4089.1393275039954,1.0,1.4,1.0,0.7,0.9429001668857935,0.5,62.419163728751755,60.0,0.0,0.748,accumulate,1.0,0.0,0,0.0
1.0,26,27,5,18,0,26,0,126.60363636363635,1.5,3,10,0,0.0625,0.003029687184298857,4083.590401293112,1.0,1.4,1.0,0.85,0.9746346428183638,0.5,61.3801612484565,56.014569462899594,0.0,0.76,accumulate,1.0,0.0,0,0.0
1.2,28,30,5,22,0,28,0,118.02033898305085,1.5,5,12,0,0.10416666666666667,0.00515763389913948,4074.8743315491247,1.0,1.4,1.0,0.7,0.9503742006661814,0.5,58.013551043968086,50.724904705148006,0.0,0.7719999999999999,accumulate,1.0,0.0,0,0.0
1.4000000000000001,33,34,5,25,1,32,0,100.9159420289855,1.5,6,14,0,0.125,0.021024328634771994,4009.884349911974,1.0,1.4,1.0,0.85,0.980354948250044,0.5,146.59807346089968,54.01496138697159,0.0,0.7779999999999999,accumulate,1.0,0.0,0,0.0
1.6,34,39,5,29,2,32,0,98.07323943661972,1.5,8,16,0,0.16666666666666666,0.023082311750699303,4001.4548510691357,1.0,1.2,1.0,0.55,0.8956099700704248,0.5,136.93460684823216,57.60051924097187,0.0,0.7959999999999999,accumulate,1.0,0.0,0,0.0
1.8,37,42,6,32,0,37,0,90.43116883116883,1.5,7,19,0,0.14583333333333334,0.022426356178179785,4004.1416450941756,1.0,1.2,1.0,0.55,0.9006307146899079,0.5,124.2271651140885,59.200254633799744,0.0,0.814,accumulate,1.0,0.0,0,0.0
2.0,38,43,6,34,0,38,0,88.14177215189873,1.5,8,20,0,0.16666666666666666,0.023689124213492452,3998.969347221535,1.0,1.2,1.0,0.55,0.9022857857705714,0.5,122.00412515902933,59.60012731689987,0.0,0.82,accumulate,1.0,0.0,0,0.0
2.2,40,45,6,35,0,40,0,83.89397590361446,1.5,8,21,0,0.16666666666666666,0.023689124213492452,3998.969347221535,1.0,1.2,1.0,0.55,0.9039317989097874,0.5,117.95312228712031,59.200254633799744,0.0,0.826,accumulate,1.0,0.0,0,0.0
2.4,38,43,7,36,0,38,0,88.14177215189873,1.5,8,21,0,0.16666666666666666,0.023689124213492452,3998.969347221535,1.0,1.2,1.0,0.55,0.9039317989097874,0.5,117.95312228712031,59.200254633799744,0.0,0.826,accumulate,1.0,0.0,0,0.0
2.6,37,41,8,44,0,37,0,90.43116883116883,1.5,11,25,0,0.22916666666666666,0.0269080448853678,3985.7846481495335,1.0,1.2,1.0,0.55,0.9088166277060934,0.5,105.1355435229156,52.02913892579919,0.0,0.844,accumulate,1.0,0.0,0,0.0
2.8000000000000003,42,46,8,48,0,42,0,80.0367816091954,1.5,11,29,0,0.22916666666666666,0.0269080448853678,3985.7846481495335,1.0,1.2,1.0,0.55,0.9152096357536977,0.5,95.88382553436178,51.18121180436397,0.0,0.868,accumulate,1.0,0.0,0,0.0
3.0,44,48,8,51,2,42,0,76.51868131868132,1.5,13,30,0,0.2708333333333333,0.02972065673917368,3974.2641899963446,1.0,1.2,1.0,0.55,0.9183565347957444,0.5,94.60095993928319,51.40166086256159,0.0,0.8799999999999999,accumulate,1.0,0.0,0,0.0
3.2,38,42,10,53,0,38,0,88.14177215189873,1.5,12,31,0,0.25,0.02815715893039028,3980.6682770211214,1.0,1.2,1.0,0.55,0.9199179287039391,0.5,147.03458963258592,51.622109920759215,0.0,0.8859999999999999,accumulate,1.0,0.0,0,0.0
3.4,40,45,10,55,0,40,0,83.89397590361446,1.5,10,35,0,0.20833333333333334,0.02602062857880627,3989.4195053412095,1.0,1.1,1.0,0.55,0.9086048445380636,0.5,242.77198960614547,51.622109920759215,0.0,0.9039999999999999,accumulate,1.0,0.0,0,0.0
3.6,39,43,11,57,0,39,0,85.96543209876543,1.5,10,36,0,0.20833333333333334,0.026004718969933727,3989.4846710991515,1.0,1.1,1.0,0.55,0.911605231579048,0.5,300.5544362919297,51.8256244232792,0.0,0.9159999999999999,accumulate,1.0,0.0,0,0.0
