sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
9.0,2,30,195,200,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.32499999999999996,1.0,0.9623931623931624,0.5306866544687262,0.6634436076186817,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
9.200000000000001,2,30,198,203,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.32,1.0,0.9623931623931624,0.5306866544687262,0.6613895632035711,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
9.4,2,30,201,206,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.31499999999999995,1.0,0.9623931623931624,0.5306866544687262,0.6593096806091037,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
9.6,2,30,204,209,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.31,1.0,0.9623931623931624,0.5306866544687262,0.6572032168320906,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
9.8,2,31,209,214,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.3129032258064516,1.0,0.9623931623931624,0.5306866544687262,0.6584296049943429,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
10.0,2,30,210,216,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
10.200000000000001,2,30,211,217,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
10.4,2,30,217,223,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
10.6,2,30,219,225,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
10.8,2,30,224,230,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
11.0,2,31,230,236,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
11.200000000000001,2,31,233,239,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
11.4,2,30,235,241,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
11.6,2,31,240,246,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
11.8,2,31,242,248,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
12.0,2,31,247,253,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
12.200000000000001,2,31,250,256,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
12.4,2,31,257,263,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.040916409027335954,3928.406388624032,0.3,1.0,0.9623931623931624,0.548443052311734,0.6575051050060495,0.5,5414.480572192786,3940.365027534681,0.0,0.724,warmup,1.0,0.0,0,0.0
12.6,24,34,165,267,15,9,0,136.93608652900687,1.4249999999999998,50,52,0,0.7916666666666666,0.1145578321494567,3626.7711195158254,0.3823529411764706,1.0596679552020751,0.9111111111111111,0.4393483457119358,0.715355140504254,0.5,8991.17499875802,9287.11166113297,0.0,0.952,stable,1.0,0.0,0,0.0
12.8,20,29,75,270,2,18,0,162.50175029171527,1.4249999999999998,83,112,0,0.7291666666666666,0.2374866483086997,3123.254688527566,0.5758620689655172,1.1982370471886874,0.9111111111111111,0.35,0.7121495898453025,0.5,5592.691547273277,5667.190462135696,12342.230610333716,0.7,stable,1.0,0.0,0,0.0
13.0,20,28,73,273,2,18,0,162.50175029171527,1.4249999999999998,74,126,0,0.5416666666666666,0.20043947917969973,3274.99989327995,0.5785714285714285,1.1837840934541266,0.9111111111111111,0.4145680534978423,0.7293803351505499,0.5,4946.867114128059,5130.401855828635,12414.136022217695,0.7,stable,1.0,0.0,0,0.0
13.200000000000001,20,28,77,279,3,17,0,162.50175029171527,1.4249999999999998,74,128,0,0.5416666666666666,0.20104272567863157,3272.528995620325,0.5499999999999999,1.191111359736069,0.9111111111111111,0.506657325164222,0.7450045732622558,0.5,4819.909848698345,5029.833455297086,11025.067031745226,0.7,stable,1.0,0.0,0,0.0
13.4,19,27,77,281,0,19,0,170.4577723378213,1.4249999999999998,72,132,0,0.5,0.19792624355574062,3285.2941063956864,0.5296296296296297,1.1825619122824274,0.9111111111111111,0.5040787475907161,0.7377730193053899,0.5,4557.515237531809,4705.02889315619,11025.067031745226,0.7,stable,1.0,0.0,0,0.0
13.6,19,27,77,282,0,19,0,170.4577723378213,1.4249999999999998,67,138,0,0.3958333333333333,0.1933859146973541,3303.8912933996376,0.5296296296296297,1.1673217076285152,0.9111111111111111,0.5028975824582631,0.7356026376038574,0.5,4256.316868247712,4489.214566883744,11025.067031745226,0.7,stable,1.0,0.0,0,0.0
13.8,20,28,80,286,1,19,0,162.50175029171527,1.4249999999999998,60,146,0,0.25,0.17353788691667937,3385.1888151892813,0.5285714285714285,1.1036314043281055,0.9111111111111111,0.5121843997906952,0.7291019795767678,0.5,4256.590679344303,4256.893198946029,12963.148218343671,0.7,stable,1.0,0.0,0,0.0
14.0,19,27,80,290,0,19,0,170.4577723378213,1.4249999999999998,57,153,0,0.1875,0.14553759258411636,3499.8780207754594,0.5074074074074074,1.0962828502816564,0.9111111111111111,0.516759978754258,0.7231659910415327,0.5,4023.817078546981,3713.1058421903817,12963.148218343671,0.7,stable,1.0,0.0,0,0.0
14.200000000000001,19,27,83,295,2,17,0,170.4577723378213,1.4249999999999998,54,158,0,0.125,0.14045034951227087,3520.7153683977385,0.4962962962962963,1.0876669331002022,0.9111111111111111,0.5232481174443881,0.7201820980807706,0.5,4023.0093242291396,3627.1488680095717,12963.148218343671,0.7,stable,1.0,0.0,0,0.0
14.4,18,26,85,300,2,16,0,179.23294723294723,1.4249999999999998,56,159,0,0.16666666666666666,0.18834440575218392,3324.5413140390547,0.48653846153846153,1.0852736878113545,0.9111111111111111,0.5253059480295127,0.7174339373543391,0.5,3966.9554607156356,3554.4842718253253,12963.148218343671,0.7,stable,1.0,0.0,0,0.0
14.6,18,26,86,303,2,16,0,179.23294723294723,1.4249999999999998,51,166,0,0.0625,0.1843689859843145,3340.824633408248,0.4846153846153846,1.0750862015215834,0.9111111111111111,0.5296934393788754,0.7164082272871503,0.5,3959.565855467078,3190.229470087023,12963.148218343671,0.7,stable,1.0,0.0,0,0.0
14.8,17,25,88,306,0,17,0,188.9606512890095,1.4249999999999998,50,168,0,0.041666666666666664,0.18412704781947575,3341.8156121314273,0.474,1.069916521482947,0.9111111111111111,0.5312168323810272,0.7128615652817911,0.5,4087.94669810293,3190.229470087023,13621.54646694596,0.7,stable,1.0,0.0,0,0.0
15.0,18,26,89,308,0,18,0,179.23294723294723,1.4249999999999998,49,170,0,0.020833333333333332,0.18290355855328788,3346.827024165733,0.47884615384615387,1.0668614287824647,0.9111111111111111,0.531509426112727,0.7139638581265332,0.5,4129.33232073095,3154.174633821463,13896.99406312715,0.7,stable,1.0,0.0,0,0.0
15.200000000000001,17,25,91,314,1,16,0,188.9606512890095,1.4249999999999998,50,173,0,0.041666666666666664,0.18388538777353958,3342.805451679582,0.46599999999999997,1.0607687487573263,0.9111111111111111,0.5326602019948317,0.7095085652262981,0.5,4117.273929070207,3008.4501360890927,13896.99406312715,0.7,stable,1.0,0.0,0,0.0
15.4,17,25,91,319,2,15,0,188.9606512890095,1.4249999999999998,52,176,0,0.08333333333333333,0.20468611547251925,3257.605671024561,0.46799999999999997,1.057524457660152,0.9111111111111111,0.533052449844774,0.7097600076238348,0.5,4066.9084863246,2815.046376016927,13896.99406312715,0.7,stable,1.0,0.0,0,0.0
15.6,17,25,92,323,2,15,0,188.9606512890095,1.4249999999999998,50,181,0,0.041666666666666664,0.20182312065258567,3269.332497807009,0.46399999999999997,1.0532991779709524,0.9111111111111111,0.5335241737248126,0.7080694208003083,0.5,4030.79417528694,2327.8845438057842,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
15.8,17,25,96,328,0,17,0,188.9606512890095,1.4249999999999998,45,187,0,0.0,0.19636179076379423,3291.702105031499,0.458,1.0405697701694094,0.9111111111111111,0.5366170882787584,0.7051244759228594,0.5,4180.612330069545,2052.76780988095,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
16.0,17,25,97,331,2,15,0,188.9606512890095,1.4249999999999998,45,189,0,0.041666666666666664,0.19864043071786774,3282.3687957796137,0.454,1.0303682291493665,0.9111111111111111,0.538875227166833,0.7029455303015154,0.5,4240.41331419852,2052.76780988095,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
16.2,16,24,98,334,0,16,0,199.80487804878047,1.4249999999999998,43,193,0,0.0,0.1963986850793361,3291.5509859150393,0.44583333333333336,1.0258600061149443,0.9111111111111111,0.5390924203771883,0.6998265092388012,0.5,4382.462502581054,2340.0273981560285,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
