sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
15.8,18,25,96,328,0,18,0,178.54358974358973,1.5,45,187,0,0.125,0.22279440778250037,3183.4341057228785,0.5,1.1,1.0,0.55,0.741995807389525,0.5,4180.012330069546,2012.767809880951,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
16.0,18,25,95,331,4,14,0,178.54358974358973,1.5,47,189,0,0.16666666666666666,0.22860036787360372,3159.652893189719,0.5,1.1,1.0,0.55,0.741995807389525,0.5,4240.41331419852,2012.767809880951,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
16.2,17,24,98,334,0,17,0,188.19459459459458,1.5,43,193,0,0.08333333333333333,0.22283130209804225,3183.282986606419,0.5,1.1,1.0,0.55,0.741995807389525,0.5,4395.045665798772,2473.459261775119,14194.300180167915,0.7,stable,1.0,0.0,0,0.0
16.4,11,15,93,334,3,8,0,278.528,1.5,41,200,0,0.0625,0.3518009635059314,2655.023253479705,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4658.144592060983,3423.0531033282236,14194.300180167915,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
16.6,10,13,86,337,0,10,0,302.74782608695654,1.5,39,212,0,0.020833333333333332,0.5226018764975329,1955.4227138661051,0.5,1.0,1.15,0.55,0.8171639875788079,0.5,5502.102163102768,5433.7334157811465,15125.394909840186,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
16.8,10,13,84,343,1,9,0,302.74782608695654,1.5,37,222,0,0.0,0.5897921416508993,1680.2113877979166,0.5,1.0,1.15,0.55,0.8171639875788079,0.5,5732.572573794738,5669.844279567527,15125.394909840186,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
17.0,10,13,81,344,1,9,0,302.74782608695654,1.5,35,228,0,0.020833333333333332,0.6154896057103741,1574.9545750103075,0.5,1.0,1.15,0.55,0.8171639875788079,0.5,5656.198042243491,5669.844279567527,15125.394909840186,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
17.2,11,13,86,350,1,10,0,278.528,1.5,31,233,0,0.020833333333333332,0.6585022007349078,1398.7749857898175,0.5,1.0,1.15,0.7,0.8472654979918749,0.5,5922.346680564481,6158.3003246713815,15125.394909840186,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
17.400000000000002,10,13,83,352,1,9,0,302.74782608695654,1.5,30,239,0,0.041666666666666664,0.6181685739315258,1563.9815211764703,0.5,1.0,1.0,0.7,0.8239103405332855,0.5,6199.944400433998,6756.806208998889,15427.507665554354,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
17.6,11,13,86,355,0,11,0,278.528,1.5,25,244,0,0.0,0.5967388387363719,1651.7577165358207,0.5,1.0,1.15,0.7,0.8472654979918749,0.5,6081.310213944484,6321.370777736442,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
17.8,11,13,84,357,0,11,0,278.528,1.5,25,248,0,0.0,0.596934778499556,1650.9551472658186,0.5,1.0,1.15,0.7,0.8472654979918749,0.5,6125.436288021803,6321.370777736442,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
18.0,11,13,84,361,1,10,0,278.528,1.5,24,253,0,0.0,0.5995740647528377,1640.1446307723768,0.5,1.0,1.15,0.7,0.8472654979918749,0.5,5985.839081980012,6158.3003246713815,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
18.2,10,13,86,365,0,10,0,302.74782608695654,1.5,23,256,0,0.0,0.5991900537727839,1641.7175397466772,0.5,1.0,1.0,0.7,0.8239103405332855,0.5,5825.958063436476,5310.027465510867,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
18.400000000000002,11,13,86,369,0,11,0,278.528,1.5,24,259,0,0.020833333333333332,0.5994775347957049,1640.540017476793,0.5,1.0,1.15,0.7,0.8472654979918749,0.5,5749.338278044796,4743.310638601477,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
18.6,10,13,85,370,0,10,0,302.74782608695654,1.5,24,261,0,0.020833333333333332,0.5519322755590053,1835.2853993103142,0.5,1.0,1.0,0.7,0.8239103405332855,0.5,5702.159965900048,4629.332580892905,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
18.8,10,13,89,375,0,10,0,302.74782608695654,1.5,24,262,0,0.020833333333333332,0.6113389810522385,1591.955533610031,0.5,1.0,1.0,0.7,0.8239103405332855,0.5,5586.741660564643,4480.860357835134,16279.539608104338,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
19.0,9,12,89,381,1,8,0,331.5809523809524,1.5,26,266,0,0.0625,0.6641082339398267,1375.81267378247,0.5,1.0,1.15,0.55,0.8171639875788079,0.5,5615.808266335292,4279.429458653147,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
19.2,9,12,89,387,1,8,0,331.5809523809524,1.5,27,271,0,0.08333333333333333,0.6217891149693695,1549.1517850854627,0.5,1.0,1.15,0.55,0.8171639875788079,0.5,5446.620376910891,4080.5654372633244,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
19.400000000000002,9,12,87,390,0,9,0,331.5809523809524,1.5,27,276,0,0.08333333333333333,0.512043813476945,1998.668539998433,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5537.723183399575,4080.5654372633244,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
19.6,10,13,89,394,0,10,0,302.74782608695654,1.5,26,279,0,0.0625,0.5115781564137661,2000.575871329214,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5576.33066367356,4198.102884428514,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
19.8,10,13,91,400,1,9,0,302.74782608695654,1.5,24,285,0,0.020833333333333332,0.4603273759844315,2210.4990679677685,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5442.186000853357,3503.380365646813,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
