sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
44.4,7,9,143,1028,0,7,0,409.59999999999997,1.5,15,870,0,0.14583333333333334,0.20951695514665114,3237.818551719317,0.5,1.0000001405810206,1.2546838496041495,0.5074178760514223,0.820310420493921,0.5,2837.9029531823144,678.5004510297625,20689.27761725354,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
44.6,7,9,142,1029,0,7,0,409.59999999999997,1.5,14,873,0,0.125,0.14658898064842918,3495.571535264034,0.5,1.0000000638175877,1.2577841637216238,0.5083815280365637,0.820949012114837,0.5,2835.384978562829,678.5004510297625,20689.27761725354,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
44.800000000000004,7,9,142,1030,0,7,0,409.59999999999997,1.5,11,877,0,0.0625,0.14292311322036289,3510.5869282493936,0.5,1.0000001502452653,1.256376131912544,0.5073429896306471,0.8205134194628433,0.5,2670.8819811896396,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
45.0,7,9,144,1033,1,6,0,409.59999999999997,1.5,12,877,0,0.08333333333333333,0.14457732969751946,3503.8112575589603,0.5,1.0000001502452653,1.2539309171225796,0.5073429896306471,0.820193786631794,0.5,2670.8819811896396,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
45.2,8,10,144,1034,0,8,0,366.4842105263158,1.5,10,880,0,0.041666666666666664,0.14251751829968895,3512.248245044474,0.5,1.0000002973632356,1.2461877020171632,0.5074477175254573,0.8192036974523589,0.5,2602.8003058944546,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
45.4,7,9,148,1039,1,6,0,409.59999999999997,1.5,10,881,0,0.041666666666666664,0.1087991364858002,3650.3587369541624,0.5,1.0000004054855145,1.26327845416258,0.5079879466719377,0.8215695876315816,0.5,2549.1296307849425,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
45.6,8,10,147,1040,1,7,0,366.4842105263158,1.5,9,884,0,0.020833333333333332,0.12455654676285666,3585.816384459339,0.5,1.00000037832037,1.2489815673933444,0.5082732732659243,0.8197705643393871,0.5,2557.631095087214,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
45.800000000000004,7,9,147,1043,0,7,0,409.59999999999997,1.5,8,888,0,0.0,0.0519963783127958,3883.0228344307884,0.5,1.0000002736995375,1.2636733930353214,0.5095681409303073,0.8220037946663831,0.5,2581.36423326216,1035.1847664498664,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
46.0,7,9,151,1048,0,7,0,409.59999999999997,1.5,8,889,0,0.0,0.0519963783127958,3883.0228344307884,0.5,1.0000004065122785,1.257766056677065,0.5081247169770614,0.8208844856343501,0.5,2553.1412474363055,876.5085016699991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
46.2,7,9,148,1049,0,7,0,409.59999999999997,1.5,8,893,0,0.0,0.00035966057917002914,4094.5268302677196,0.5,1.0000006427573767,1.2585180762806307,0.5070490400087864,0.820721730176698,0.5,2323.9545404996375,513.1292388722991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
46.4,7,9,147,1050,1,6,0,409.59999999999997,1.5,9,894,0,0.020833333333333332,0.0015158701170474576,4089.7909960005736,0.5,1.0000024724711996,1.2583914036691757,0.5074579739611845,0.8208047589210552,0.5,2324.841006568547,513.1292388722991,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
46.6,7,9,146,1050,0,7,0,409.59999999999997,1.5,9,895,0,0.020833333333333332,0.0015158701170474576,4089.7909960005736,0.5,1.0000026899245307,1.260404139256049,0.5071179525430796,0.8209846475021433,0.5,2317.1463432634055,501.22325062541506,16951.00558651443,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
46.800000000000004,7,9,146,1051,1,6,0,409.59999999999997,1.5,8,897,0,0.0,0.0,4096.0,0.5,1.000003586068827,1.2596050003267547,0.5061851723256663,0.8206539984070907,0.5,2138.2275995448604,501.22325062541506,10130.59677663096,0.9878476192649224,stable,1.0,0.0,0,0.959492064216408
