sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
4.8,34,40,11,46,0,34,0,98.28087508821454,1.4249999999999998,5,30,0,0.10416666666666667,0.1317000883438435,3556.556438143617,1.0,1.0822309095053684,0.9111111111111111,0.48810048817913254,0.8673119089103067,0.5,361.20885322551624,46.64159742084517,0.0,0.8799999999999999,accumulate,1.0,0.0,0,0.0
5.0,36,42,11,48,0,36,0,93.02872411489646,1.4249999999999998,5,32,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,1.0,1.077390391609622,0.9111111111111111,0.49589157963454245,0.8715415807694346,0.5,399.6058036488279,46.64159742084517,0.0,0.8919999999999999,accumulate,1.0,0.0,0,0.0
5.2,35,41,12,49,0,35,0,95.58270418668498,1.4249999999999998,5,32,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,1.0,1.077390391609622,0.9111111111111111,0.49589157963454245,0.8715415807694346,0.5,399.6058036488279,46.64159742084517,0.0,0.8919999999999999,accumulate,1.0,0.0,0,0.0
5.4,36,42,12,51,0,36,0,93.02872411489646,1.4249999999999998,5,34,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,1.0,1.0799834498316365,0.9111111111111111,0.4925620989118131,0.8739949936112646,0.5,378.17255187805915,46.64159742084517,0.0,0.9039999999999999,accumulate,1.0,0.0,0,0.0
5.6000000000000005,35,41,14,55,1,34,0,95.58270418668498,1.4249999999999998,6,35,0,0.125,0.14370804455961572,3507.371849483814,1.0,1.0811625405307097,0.9111111111111111,0.4909775024565226,0.8752095613895494,0.5,368.5591427197465,46.514982081856445,0.0,0.9099999999999999,accumulate,1.0,0.0,0,0.0
5.8,35,41,14,56,1,34,0,95.58270418668498,1.4249999999999998,6,36,0,0.125,0.14370804455961572,3507.371849483814,1.0,1.0822206294219572,0.9111111111111111,0.48960086401683767,0.8764509679279622,0.5,360.27857356037345,46.64159742084517,0.0,0.9159999999999999,accumulate,1.0,0.0,0,0.0
6.0,35,40,15,59,0,35,0,95.58270418668498,1.4249999999999998,6,38,0,0.125,0.14370804455961572,3507.371849483814,1.0,1.0843240307706754,0.9111111111111111,0.4864576052872068,0.8787995559788578,0.5,343.83623404045335,46.64159742084517,0.0,0.9279999999999999,accumulate,1.0,0.0,0,0.0
6.2,36,41,15,60,0,36,0,93.02872411489646,1.4249999999999998,5,40,0,0.10416666666666667,0.14253807347927305,3512.1640510288976,1.0,1.0803352680724554,0.9111111111111111,0.49329030596787193,0.8828223713005781,0.5,375.6020670032593,46.64159742084517,0.0,0.94,accumulate,1.0,0.0,0,0.0
6.4,36,41,15,61,0,36,0,93.02872411489646,1.4249999999999998,6,40,0,0.125,0.14341227590055206,3508.583317911339,1.0,1.0803352680724554,0.9111111111111111,0.49329030596787193,0.8828223713005781,0.5,375.6020670032593,46.64159742084517,0.0,0.94,accumulate,1.0,0.0,0,0.0
6.6000000000000005,37,43,15,62,0,37,0,90.60767729342876,1.4249999999999998,5,42,0,0.10416666666666667,0.14272072141944048,3511.415925065972,1.0,1.0685199365693427,0.9111111111111111,0.48987592913926337,0.882760611124481,0.5,470.0854397098043,46.64159742084517,0.0,0.952,accumulate,1.0,0.0,0,0.0
6.8,38,44,15,65,0,38,0,88.30944831959417,1.4249999999999998,6,44,0,0.125,0.14446903517799714,3504.2548319109237,1.0,1.0709544703830989,0.9111111111111111,0.48708785642146896,0.8851743566786484,0.5,450.43574521148815,46.09619898276729,0.0,0.964,accumulate,1.0,0.0,0,0.0
7.0,38,43,16,67,0,38,0,88.30944831959417,1.4249999999999998,6,45,0,0.125,0.14446903517799714,3504.2548319109237,1.0,1.0720386721339294,0.9111111111111111,0.48586169812938573,0.8863927437422828,0.5,441.9268246182251,46.514982081856445,0.0,0.97,accumulate,1.0,0.0,0,0.0
7.2,36,41,16,68,0,36,0,93.02872411489646,1.4249999999999998,4,48,0,0.08333333333333333,0.016252015942038067,4029.431742701412,1.0,1.0470787258573835,0.9111111111111111,0.488781273583946,0.8870876962618218,0.5,642.0897535656808,47.2233754504292,0.0,0.988,accumulate,1.0,0.0,0,0.0
7.4,36,41,16,69,0,36,0,93.02872411489646,1.4249999999999998,4,49,0,0.08333333333333333,0.016252015942038067,4029.431742701412,1.0,1.0470787258573835,0.9111111111111111,0.488781273583946,0.8870876962618218,0.5,630.1577370040677,47.67853814102452,0.0,0.988,accumulate,1.0,0.0,0,0.0
7.6000000000000005,34,39,17,70,0,34,0,98.28087508821454,1.4249999999999998,4,49,0,0.08333333333333333,0.016252015942038067,4029.431742701412,1.0,1.048600972969538,0.9111111111111111,0.48751674309822124,0.8883443536335369,0.5,630.1577370040677,47.67853814102452,0.0,0.994,accumulate,1.0,0.0,0,0.0
7.8,32,40,17,70,0,32,0,104.16155572176515,1.4249999999999998,3,50,0,0.0625,0.01494143757355304,4034.7998716987267,1.0,1.0447440266034296,0.9111111111111111,0.4926724236737765,0.814468881953373,0.5,661.0069189404592,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.0,31,39,18,71,0,31,0,107.3739398612182,1.4249999999999998,3,50,0,0.0625,0.01494143757355304,4034.7998716987267,1.0,1.0447440266034296,0.9111111111111111,0.4926724236737765,0.814468881953373,0.5,661.0069189404592,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.2,30,38,19,75,1,29,0,110.79077167859984,1.4249999999999998,5,51,0,0.10416666666666667,0.017264398962729244,4025.285021848661,0.9842105263157895,1.0462189918871914,0.9111111111111111,0.49153806244054765,0.8118288346468706,0.5,649.230301254199,50.07082948010577,0.0,0.7,stable,1.0,0.0,0,0.0
8.4,30,38,19,77,3,27,0,110.79077167859984,1.4249999999999998,7,51,0,0.14583333333333334,0.020093051560666875,4013.6988608075085,1.0,1.0462189918871914,0.9111111111111111,0.49153806244054765,0.8144170768736375,0.5,649.230301254199,50.07082948010577,0.0,0.7,stable,1.0,0.0,0,0.0
8.6,29,36,20,80,1,28,0,114.43221035332785,1.4249999999999998,8,52,0,0.16666666666666666,0.021180830000227635,4009.2433203190676,0.9666666666666667,1.0477188172038934,0.9111111111111111,0.49028234050071096,0.808835144883675,0.5,637.3112059791426,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.8,29,36,21,82,2,27,0,114.43221035332785,1.4249999999999998,9,52,0,0.1875,0.022282575596115017,4004.730570358313,0.95,1.0477188172038934,0.9111111111111111,0.49028234050071096,0.8060266216794165,0.5,637.3112059791426,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
9.0,29,37,21,88,0,29,0,114.43221035332785,1.4249999999999998,11,56,0,0.22916666666666666,0.02565294633093318,3990.9255318284977,0.9594594594594594,1.0505484988079226,0.9111111111111111,0.4878219076915594,0.8074516395664676,0.5,594.7543146123579,48.44055024889027,0.0,0.7,stable,1.0,0.0,0,0.0
9.200000000000001,30,38,21,92,0,30,0,110.79077167859984,1.4249999999999998,13,58,0,0.2708333333333333,0.02919313993284245,3976.4248988350773,0.968421052631579,1.0554647063606957,0.9111111111111111,0.4833807353688093,0.8086000555255336,0.5,575.6686346743105,48.233715805153565,0.0,0.7,stable,1.0,0.0,0,0.0
9.4,30,38,22,95,2,28,0,110.79077167859984,1.4249999999999998,14,59,0,0.2916666666666667,0.03014897086797308,3972.5098153247823,0.9526315789473684,1.0554647063606957,0.9111111111111111,0.4833807353688093,0.8059459499210804,0.5,581.1323217941222,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
