sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
4.0,38,42,10,41,0,38,0,88.37365458754702,1.3191315416478093,6,25,0,0.125,0.13218159434652643,3554.5841895566277,0.9999983458083674,1.3832253138317643,0.9500000000000001,0.5000204069988777,0.9139576110851195,0.5,205.45806854050218,43.75705536575669,0.0,0.85,accumulate,1.0,0.0,0,0.0
4.2,36,40,10,43,0,36,0,93.51706098649453,1.2295703401414937,5,28,0,0.10416666666666667,0.13123917812095398,3558.4443264165725,0.9999981366803579,1.3641073860518067,0.9500000000000001,0.500037993918957,0.916209210225385,0.5,330.4726774292036,45.13704438181154,0.0,0.868,accumulate,1.0,0.0,0,0.0
4.4,36,40,10,44,0,36,0,93.51706098649453,1.2295703401414937,6,28,0,0.125,0.13240914920129665,3553.652124871489,0.9999981366803579,1.3641073860518067,0.9500000000000001,0.500037993918957,0.916209210225385,0.5,330.4726774292036,45.13704438181154,0.0,0.868,accumulate,1.0,0.0,0,0.0
4.6000000000000005,37,41,10,45,0,37,0,91.09890787449784,1.2178017413382933,6,29,0,0.125,0.13240914920129665,3553.652124871489,0.9999982469024332,1.3665273533798183,0.9500000000000001,0.500032294930721,0.9181122899936404,0.5,321.6348298976705,46.514982081856445,0.0,0.8739999999999999,accumulate,1.0,0.0,0,0.0
4.8,36,40,11,46,0,36,0,93.59139784946235,1.2,5,30,0,0.10416666666666667,0.1317000883438435,3556.556438143617,0.9999976074527526,1.3315952459409348,0.9500000000000001,0.5000925319620987,0.9149496257719002,0.5,401.8755198921828,46.64159742084517,0.0,0.8799999999999999,accumulate,1.0,0.0,0,0.0
5.0,38,42,11,48,0,38,0,88.81632653061223,1.2,5,32,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,0.9999979011138511,1.306784485625817,0.9500000000000001,0.5002016361513433,0.9146360449115585,0.5,437.7308036488279,46.64159742084517,0.0,0.8919999999999999,accumulate,1.0,0.0,0,0.0
5.2,37,41,12,49,0,37,0,91.1413612565445,1.2,5,32,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,0.9999971446713938,1.306784485625817,0.9500000000000001,0.5002016361513433,0.9146359065373187,0.5,437.7308036488279,46.64159742084517,0.0,0.8919999999999999,accumulate,1.0,0.0,0,0.0
5.4,38,42,12,51,0,38,0,88.81632653061223,1.2,5,34,0,0.10416666666666667,0.1423974661911307,3512.7399784811287,0.9999973368732343,1.320789481421432,0.9500000000000001,0.5001445492958241,0.9196395678728982,0.5,414.0549048192356,46.64159742084517,0.0,0.9039999999999999,accumulate,1.0,0.0,0,0.0
5.6000000000000005,37,41,14,55,1,36,0,91.1413612565445,1.2,6,35,0,0.125,0.14370804455961572,3507.371849483814,0.9999940648749814,1.3266114460007685,0.9500000000000001,0.500123371418263,0.9219659333348244,0.5,403.4162855768893,46.514982081856445,0.0,0.9099999999999999,accumulate,1.0,0.0,0,0.0
5.8,37,41,14,56,1,36,0,91.1413612565445,1.2,6,36,0,0.125,0.14370804455961572,3507.371849483814,0.9999953494373021,1.3315485973306225,0.9500000000000001,0.5001075079147942,0.924164104360674,0.5,394.1674624492623,46.64159742084517,0.0,0.9159999999999999,accumulate,1.0,0.0,0,0.0
6.0,37,40,15,59,0,37,0,91.1413612565445,1.2,6,38,0,0.125,0.14370804455961572,3507.371849483814,0.9999934964357667,1.3405751067208609,0.9500000000000001,0.5000785151281071,0.9284213304629313,0.5,375.9414971983481,46.64159742084517,0.0,0.9279999999999999,accumulate,1.0,0.0,0,0.0
6.2,38,41,15,60,0,38,0,88.81632653061223,1.2,5,40,0,0.10416666666666667,0.14253807347927305,3512.1640510288976,0.9999940648749814,1.3225622308118636,0.9500000000000001,0.5001554651281452,0.9289132227754436,0.5,406.1020670032593,46.64159742084517,0.0,0.94,accumulate,1.0,0.0,0,0.0
6.4,38,41,15,61,0,38,0,88.81632653061223,1.2,6,40,0,0.125,0.14341227590055206,3508.583317911339,0.9999940648749814,1.3225622308118636,0.9500000000000001,0.5001554651281452,0.9289132227754436,0.5,406.1020670032593,46.64159742084517,0.0,0.94,accumulate,1.0,0.0,0,0.0
6.6000000000000005,39,43,15,62,0,39,0,86.60696517412934,1.2,5,42,0,0.10416666666666667,0.14272072141944048,3511.415925065972,0.9999949935581285,1.247249768966727,0.9500000000000001,0.5001105055263373,0.9209882858080115,0.5,499.1330587574233,46.64159742084517,0.0,0.952,accumulate,1.0,0.0,0,0.0
6.8,40,44,15,65,0,40,0,84.50485436893203,1.2,6,44,0,0.125,0.14446903517799714,3504.2548319109237,0.9999953751449184,1.2651701096319492,0.9500000000000001,0.5000836220421752,0.9265092448256897,0.5,478.16301793876085,46.09619898276729,0.0,0.964,accumulate,1.0,0.0,0,0.0
7.0,39,43,16,67,0,39,0,86.60696517412934,1.2,6,45,0,0.125,0.14446903517799714,3504.2548319109237,0.9999936827690241,1.2728100190833145,0.9500000000000001,0.5000739736437017,0.9290625640105552,0.5,469.0379357293362,46.514982081856445,0.0,0.97,accumulate,1.0,0.0,0,0.0
7.2,37,41,16,68,0,37,0,90.94183848215309,1.2838092797436462,4,48,0,0.08333333333333333,0.016252015942038067,4029.431742701412,0.9999924255006811,1.0902136631995019,0.9500000000000001,0.5000990496073711,0.904886330730717,0.5,667.5064202323474,47.2233754504292,0.0,0.988,accumulate,1.0,0.0,0,0.0
7.4,37,41,16,69,0,37,0,90.94183848215309,1.2838092797436462,4,49,0,0.08333333333333333,0.016252015942038067,4029.431742701412,0.9999924255006811,1.0902136631995019,0.9500000000000001,0.5000990496073711,0.904886330730717,0.5,655.0556961877411,47.67853814102452,0.0,0.988,accumulate,1.0,0.0,0,0.0
7.6000000000000005,35,39,17,70,0,35,0,96.1767955801105,1.2,4,49,0,0.08333333333333333,0.016252015942038067,4029.431742701412,0.9999880430365737,1.099005084704206,0.9500000000000001,0.5000872859187658,0.907709939283157,0.5,655.0556961877411,47.67853814102452,0.0,0.994,accumulate,1.0,0.0,0,0.0
7.8,33,40,17,70,0,33,0,101.80116959064327,1.2,3,50,0,0.0625,0.01494143757355304,4034.7998716987267,0.9999892775257896,1.0778346717248215,0.9500000000000001,0.5001461524357583,0.8283106961097628,0.5,685.4069189404591,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.0,32,39,18,71,0,32,0,104.86746987951805,1.2,3,50,0,0.0625,0.01494143757355304,4034.7998716987267,0.9999845483299867,1.0778346717248215,0.9500000000000001,0.5001461524357583,0.8283099126511866,0.5,685.4069189404591,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.2,31,38,19,75,1,30,0,108.12422360248446,1.2,5,51,0,0.10416666666666667,0.017264398962729244,4025.285021848661,0.9999704683607039,1.08549912952643,0.9500000000000001,0.5001304829453694,0.8294783606614166,0.5,673.1518698816501,50.07082948010577,0.0,0.7,stable,1.0,0.0,0,0.0
8.4,31,38,19,77,3,28,0,108.12422360248446,1.2,7,51,0,0.14583333333333334,0.020093051560666875,4013.6988608075085,0.9999773010656487,1.08549912952643,0.9500000000000001,0.5001304829453694,0.8294794942079733,0.5,673.1518698816501,50.07082948010577,0.0,0.7,stable,1.0,0.0,0,0.0
8.6,29,36,20,80,0,29,0,115.28476821192054,1.2,8,52,0,0.16666666666666666,0.021180830000227635,4009.2433203190676,0.999960439157308,1.0938415811019666,0.9500000000000001,0.5001150881474372,0.8307439249493226,0.5,660.7727444406811,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
8.8,29,36,21,82,0,29,0,115.28476821192054,1.2,9,52,0,0.1875,0.022282575596115017,4004.730570358313,0.9999477733838928,1.0938415811019666,0.9500000000000001,0.5001150881474372,0.830741820452541,0.5,660.7727444406811,48.874683810565145,0.0,0.7,stable,1.0,0.0,0,0.0
9.0,30,37,21,88,0,30,0,111.58974358974359,1.2,11,56,0,0.22916666666666666,0.02565294633093318,3990.9255318284977,0.9999553903666618,1.111062275406787,0.9500000000000001,0.5000899901927047,0.8333362248902907,0.5,616.5400288980721,48.44055024889027,0.0,0.7,stable,1.0,0.0,0,0.0
9.200000000000001,31,38,21,92,0,31,0,108.12422360248446,1.2,13,58,0,0.2708333333333333,0.02919313993284245,3976.4248988350773,0.9999615790715799,1.1451577641539328,0.9500000000000001,0.5000577222167902,0.8383820646039928,0.5,596.7031174329312,48.233715805153565,0.0,0.7,stable,1.0,0.0,0,0.0
9.4,31,38,22,95,2,29,0,108.12422360248446,1.2,14,59,0,0.2916666666666667,0.03014897086797308,3972.5098153247823,0.9999500142939677,1.1451577641539328,0.9500000000000001,0.5000577222167902,0.8383801253800891,0.5,601.8102878958172,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
9.6,32,39,22,98,1,31,0,104.86746987951805,1.2,15,61,0,0.3125,0.030791323564348216,3969.8787386804297,0.9999443162757096,1.136563061066387,0.9500000000000001,0.5000881316123251,0.8371245604047105,0.5,605.32960670525,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
9.8,33,40,22,99,0,33,0,101.80116959064327,1.2,14,63,0,0.2916666666666667,0.02921353930768622,3976.3413429957172,0.9999625768862448,1.1469108695825367,0.9500000000000001,0.5000827043440972,0.8386450527547027,0.5,593.3293999987183,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
10.0,34,41,22,100,0,34,0,98.90909090909089,1.2,13,65,0,0.2708333333333333,0.028747714189656826,3978.2493626791656,0.9999672745984225,1.1548186203498412,0.9500000000000001,0.500081626291666,0.8397988562637706,0.5,584.1365713504991,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
10.200000000000001,34,41,23,104,0,34,0,98.90909090909089,1.2,12,69,0,0.25,0.01642879279593945,4028.707664707832,0.999958235949092,1.113680184580025,0.9500000000000001,0.5000854950335084,0.8337279106753244,0.5,629.4320990853973,47.67853814102452,0.0,0.7,stable,1.0,0.0,0,0.0
