sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
68.60000000000001,16,21,93,2011,2,14,0,199.80487804878047,1.4249999999999998,39,1879,0,0.5416666666666666,0.15056267644439547,3479.295277283756,0.42857142857142855,1.0,1.0677281992299736,0.5198954229162185,0.7731207996723861,0.5,1485.9969584199703,273.82482110449047,7432.330162541264,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
68.8,16,21,94,2016,0,16,0,199.80487804878047,1.4249999999999998,39,1883,0,0.5416666666666666,0.1676351582951695,3409.3663916229857,0.4261904761904762,1.0,1.0677842563518247,0.5168404766554128,0.7715855778375831,0.5,1397.7659150964353,270.5532992759103,7432.330162541264,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
69.0,16,22,98,2025,4,12,0,199.80487804878047,1.4249999999999998,40,1887,0,0.5625,0.1959948255815409,3293.2051944180084,0.425,1.0,1.0622591222156936,0.514907406090305,0.7699214575999901,0.5,1379.1037069908177,270.5532992759103,7432.330162541264,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
69.2,16,21,96,2030,4,12,0,199.80487804878047,1.4249999999999998,41,1893,0,0.5833333333333334,0.15122410880048998,3476.586050353193,0.42142857142857143,1.0,1.0709611401458574,0.5152310116580892,0.7699508626592924,0.5,1346.5092871632214,270.5532992759103,7432.330162541264,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
69.4,16,21,96,2034,4,12,0,199.80487804878047,1.4249999999999998,38,1900,0,0.5208333333333334,0.14439324615803362,3504.5652637366943,0.42142857142857143,1.0,1.0729629034652357,0.5148121523266318,0.7701445172451032,0.5,1384.082365804831,272.3526758589401,7854.013850420466,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
69.60000000000001,16,22,101,2045,7,9,0,199.80487804878047,1.4249999999999998,37,1907,0,0.5,0.10677506948928284,3658.6493153718975,0.42045454545454547,1.0,1.0597356993322546,0.5196121273911471,0.7689505076637,0.5,1451.1886495721471,275.12436076867175,7854.013850420466,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
69.8,16,21,95,2049,5,11,0,199.80487804878047,1.4249999999999998,41,1913,0,0.5833333333333334,0.14911506538884778,3485.2246921672795,0.41904761904761906,1.0,1.0650202473833414,0.5162062194316265,0.7684416682171852,0.5,1393.8488892908072,279.16961062788204,7854.013850420466,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
70.0,15,20,94,2053,1,14,0,211.96955859969557,1.4249999999999998,39,1920,0,0.5416666666666666,0.16343149402154145,3426.5846004877662,0.415,1.0,1.0638859690931473,0.5140251423123102,0.7663011243618757,0.5,1394.2123244635063,281.8950467880015,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
70.2,16,21,100,2061,1,15,0,199.80487804878047,1.4249999999999998,39,1922,0,0.5416666666666666,0.17248814866860218,3389.4885430534055,0.4119047619047619,1.0,1.0621486928559183,0.5142001327868276,0.7649436202355888,0.5,1395.3419697269308,285.1045683917448,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
70.4,15,20,99,2067,1,14,0,211.96955859969557,1.4249999999999998,42,1926,0,0.6041666666666666,0.19736854763267808,3287.5784288965506,0.40249999999999997,1.0,1.065123204591363,0.5128591579764141,0.7615458158319244,0.5,1323.2594596075987,285.1045683917448,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
70.60000000000001,16,22,105,2082,3,13,0,199.80487804878047,1.4249999999999998,47,1930,0,0.7083333333333334,0.23081823640304078,3150.568503693145,0.40454545454545454,1.0,1.0538466388878045,0.5150869984095316,0.7611919892683392,0.5,1373.2029860574996,291.1263599320648,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
70.8,16,21,97,2088,6,10,0,199.80487804878047,1.4249999999999998,51,1940,0,0.7916666666666666,0.2786766217215687,2954.5405574284546,0.41428571428571426,1.0,1.0574815077245112,0.5150614624579046,0.7653438192194083,0.5,1375.5777357762067,291.1263599320648,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
71.0,16,21,98,2093,0,16,0,199.80487804878047,1.4249999999999998,50,1945,0,0.7708333333333334,0.26998269877814185,2990.150865804731,0.41666666666666663,1.0,1.059082242446814,0.5117774796424105,0.7657183193952559,0.5,1317.7818905833637,291.1263599320648,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
