sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
2.6,48,48,13,76,4,44,0,70.33535353535353,1.5,14,49,0,0.2916666666666667,0.024198653318104113,3996.8823160090456,1.0,1.2,1.0,0.85,1.0106381407405305,0.5,145.29534488285358,129.97520710935362,0.0,0.994,accumulate,1.0,0.0,0,0.0
2.8000000000000003,44,48,14,84,3,41,0,76.51868131868132,1.5,15,55,0,0.3125,0.031837637791683804,3965.593035605263,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,141.11430800223516,125.15202435424433,0.0,0.7,stable,1.0,0.0,0,0.0
3.0,44,48,15,89,2,42,0,76.51868131868132,1.5,14,60,0,0.2916666666666667,0.02769740040533708,3982.5514479397393,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,143.0903637740236,127.56361573179898,0.0,0.7,stable,1.0,0.0,0,0.0
3.2,44,48,16,98,6,38,0,76.51868131868132,1.5,18,64,0,0.375,0.033916882927841896,3957.0764475275596,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,141.88220053764329,127.56361573179898,0.0,0.7,stable,1.0,0.0,0,0.0
3.4,44,48,16,99,4,40,0,76.51868131868132,1.5,16,67,0,0.3333333333333333,0.03072347299591771,3970.156654608721,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,144.15579218193344,131.70022548342408,0.0,0.7,stable,1.0,0.0,0,0.0
3.6,44,48,16,109,14,30,0,76.51868131868132,1.5,26,67,0,0.5416666666666666,0.050292136617894334,3890.003408413105,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,144.15579218193344,131.70022548342408,0.0,0.7,stable,1.0,0.0,0,0.0
3.8000000000000003,44,48,16,114,13,31,0,76.51868131868132,1.5,25,73,0,0.5208333333333334,0.050387481875440066,3889.6128742381975,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,142.99250530292142,139.63306704233912,0.0,0.7,stable,1.0,0.0,0,0.0
4.0,44,48,17,119,12,32,0,76.51868131868132,1.5,24,78,0,0.5,0.046038092685065535,3907.4279723619716,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,142.55393059832454,140.0248166016578,0.0,0.7,stable,1.0,0.0,0,0.0
4.2,44,48,18,123,13,31,0,76.51868131868132,1.5,25,80,0,0.5208333333333334,0.04908555801865344,3894.9455543555955,1.0,1.2,1.0,0.85,0.9258136892896023,0.5,141.3268652971355,135.70008328739158,0.0,0.7,stable,1.0,0.0,0,0.0
4.4,41,48,19,128,3,38,0,81.92,1.5,26,83,0,0.5416666666666666,0.06488152675892811,3830.2452663954305,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,202.55345627051224,139.63306704233912,0.0,0.7,stable,1.0,0.0,0,0.0
