sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
0.0,1,48,0,1,1,0,0,1435.7113402061857,1.4249999999999998,1,0,0,0.020833333333333332,0.000527768018184438,4093.8382621975165,1.0,1.4,0.9851851851851852,1.0,0.9754470319980117,0.5,0.0,0.0,0.0,0.7,bootstrap,1.0,0.0,0,0.0
0.2,43,48,0,7,0,43,0,78.37028700056275,1.4249999999999998,0,7,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.5844558307507364,0.8989874032934021,0.5,38.19702115999824,34.46188373989731,0.0,0.742,accumulate,1.0,0.0,0,0.0
0.4,44,48,0,18,0,44,0,76.64501926252063,1.4249999999999998,0,18,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6370269479837489,0.9285539429181788,0.5,37.10556841344348,34.18347462489653,0.0,0.8019999999999999,accumulate,1.0,0.0,0,0.0
0.6,45,48,0,27,0,45,0,74.99407646742057,1.4249999999999998,0,27,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6328754701691309,0.9445271186887964,0.5,35.00033881150882,33.77858396236966,0.0,0.862,accumulate,1.0,0.0,0,0.0
0.8,45,48,0,35,0,45,0,74.99407646742057,1.4249999999999998,0,35,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6230278100654442,0.951995892981455,0.5,36.47001887319283,34.15529136288953,0.0,0.8979999999999999,accumulate,1.0,0.0,0,0.0
1.0,46,48,0,43,1,45,0,73.4127569847127,1.4249999999999998,1,42,0,0.020833333333333332,0.0012411837634924705,4090.916111304735,1.0,1.4,0.9111111111111111,0.6123356188316336,0.9634907314549245,0.5,36.276206531301945,34.272555965161104,0.0,0.952,accumulate,1.0,0.0,0,0.0
1.2,46,48,0,47,0,46,0,73.4127569847127,1.4249999999999998,0,47,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6251943642478677,0.9740247800192591,0.5,37.86963556504734,34.38982056743267,0.0,0.982,accumulate,1.0,0.0,0,0.0
1.4000000000000001,42,48,0,58,1,41,0,80.17501439263097,1.4249999999999998,1,57,0,0.020833333333333332,0.0008187769567505887,4092.6462895851496,1.0,1.4,0.9111111111111111,0.6229297515714715,0.8944997978698815,0.5,37.30947640193727,33.99944342939642,0.0,0.7,stable,1.0,0.0,0,0.0
1.6,42,48,0,70,0,42,0,80.17501439263097,1.4249999999999998,0,70,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6182830444846092,0.893495740043772,0.5,37.64384749856731,34.272555965161104,0.0,0.7,stable,1.0,0.0,0,0.0
1.8,42,48,0,76,0,42,0,80.17501439263097,1.4249999999999998,0,76,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6140719175847977,0.8925802463573193,0.5,37.31048958063379,34.11889787591726,0.0,0.7,stable,1.0,0.0,0,0.0
2.0,42,48,0,82,1,41,0,80.17501439263097,1.4249999999999998,1,81,0,0.020833333333333332,0.0010663438996569852,4091.632255387005,1.0,1.4,0.9111111111111111,0.6164907059330407,0.8931067377636418,0.5,36.69515962286118,34.082504388945,0.0,0.7,stable,1.0,0.0,0,0.0
2.2,42,48,0,90,0,42,0,80.17501439263097,1.4249999999999998,0,90,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.61413296399885,0.892593555837782,0.5,36.718422131086186,34.04097390917071,0.0,0.7,stable,1.0,0.0,0,0.0
2.4,42,48,0,103,0,42,0,80.17501439263097,1.4249999999999998,0,103,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6177980006534133,0.8933905626901004,0.5,36.181559439988305,33.8468449283299,73.4772280550313,0.7,stable,1.0,0.0,0,0.0
2.6,42,48,0,110,0,42,0,80.17501439263097,1.4249999999999998,0,110,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6285096086326276,0.8956971120858349,0.5,35.82571484877151,33.77611178986295,73.4772280550313,0.7,stable,1.0,0.0,0,0.0
2.8000000000000003,42,48,0,118,1,41,0,80.17501439263097,1.4249999999999998,1,117,0,0.020833333333333332,0.0019496987505710495,4088.014033917661,1.0,1.4,0.9111111111111111,0.6259968096567758,0.8951590438067539,0.5,36.04219596523618,33.957274661843286,75.85051203298019,0.7,stable,1.0,0.0,0,0.0
3.0,42,48,0,134,0,42,0,80.17501439263097,1.4249999999999998,0,134,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6273878895577512,0.8954571435669371,0.5,36.13216588731144,33.77611178986295,76.64005712039709,0.7,stable,1.0,0.0,0,0.0
3.2,42,48,0,141,0,42,0,80.17501439263097,1.4249999999999998,0,141,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6260885041602594,0.8951787106932603,0.5,36.36194200768359,33.77611178986295,77.7042481714519,0.7,stable,1.0,0.0,0,0.0
3.4,43,48,0,148,0,43,0,78.37028700056275,1.4249999999999998,0,148,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.630543451803117,0.8961312837453074,0.5,35.354031689283545,33.600059859381524,77.7042481714519,0.7,stable,1.0,0.0,0,0.0
3.6,42,48,0,157,1,41,0,80.17501439263097,1.4249999999999998,1,156,0,0.020833333333333332,0.0014799537354307502,4089.9381094996756,1.0,1.4,0.9111111111111111,0.6280191597634939,0.8955922355520999,0.5,35.18310746383352,33.45318765417704,77.7042481714519,0.7,stable,1.0,0.0,0,0.0
3.8000000000000003,42,48,0,162,0,42,0,80.17501439263097,1.4249999999999998,0,162,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6226552389380371,0.8944406585778295,0.5,35.142405551347494,32.666216747853525,77.7042481714519,0.7,stable,1.0,0.0,0,0.0
4.0,43,48,0,177,0,43,0,78.37028700056275,1.4249999999999998,0,177,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6503683307920612,0.9003021629912108,0.5,34.85921197034274,32.433203846416575,76.65711260618994,0.7,stable,1.0,0.0,0,0.0
4.2,43,48,0,189,0,43,0,78.37028700056275,1.4249999999999998,0,189,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6514049735369869,0.9005172703505354,0.5,34.65456018331926,32.19392998838755,76.65711260618994,0.7,stable,1.0,0.0,0,0.0
4.4,43,48,0,193,0,43,0,78.37028700056275,1.4249999999999998,0,193,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6550281666055547,0.901266818235636,0.5,35.28449331436726,32.433203846416575,77.99095095149981,0.7,stable,1.0,0.0,0,0.0
4.6000000000000005,43,48,0,200,2,41,0,78.37028700056275,1.4249999999999998,2,198,0,0.041666666666666664,0.0015715895556546178,4089.5627691800387,1.0,1.4,0.9111111111111111,0.6520904009286199,0.9006593394273719,0.5,35.84428967096188,32.7663455015268,77.99095095149981,0.7,stable,1.0,0.0,0,0.0
4.8,46,48,0,206,0,46,0,73.4127569847127,1.4249999999999998,0,206,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6421113697312599,0.9708371210461885,0.5,36.71771612825418,33.772750908910076,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.0,46,48,0,217,0,46,0,73.4127569847127,1.4249999999999998,0,217,0,0.0,0.0,4096.0,1.0,1.4,0.8724960630495704,0.6340134664739161,0.9606341437846625,0.5,35.970469799094644,32.7663455015268,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.2,46,48,0,230,0,46,0,73.4127569847127,1.4249999999999998,1,229,0,0.020833333333333332,0.0005397774652962095,4093.7890715021467,1.0,1.4,0.9111111111111111,0.6393690079980795,0.9702140441181696,0.5,35.9824926905901,32.78956296961599,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.4,44,48,0,240,0,44,0,76.64501926252063,1.4249999999999998,0,240,0,0.0,0.0,4096.0,1.0,1.4,0.7499071020496288,0.6528194807998773,0.9360757840001498,0.5,36.00133756732072,32.463077671293746,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.6000000000000005,45,48,0,252,0,45,0,74.99407646742057,1.4249999999999998,0,252,0,0.0,0.0,4096.0,1.0,1.4,0.8180937573190207,0.6466426288558195,0.9511539516810414,0.5,35.96581362766469,32.067463666714204,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.8,46,48,0,259,0,46,0,73.4127569847127,1.4249999999999998,0,259,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6469017782254963,0.9719201172909738,0.5,36.921166275554135,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.0,44,48,0,266,0,44,0,76.64501926252063,1.4249999999999998,0,266,0,0.0,0.0,4096.0,1.0,1.4,0.7065470257320687,0.6486412147024889,0.9241010137842806,0.5,36.94078002683291,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.2,46,48,0,277,0,46,0,73.4127569847127,1.4249999999999998,0,277,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6411797947208246,0.9706257171234809,0.5,37.54685232093975,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.4,47,48,0,291,1,46,0,71.89674754775426,1.4249999999999998,1,290,0,0.020833333333333332,0.0017135821508962312,4088.981167509929,1.0,1.4,0.9640518996909662,0.6467810016549772,0.9829336934623841,0.5,37.7994999737412,34.38605979375975,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.6000000000000005,46,48,0,305,0,46,0,73.4127569847127,1.4249999999999998,0,305,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6495134179829056,0.9725076780892719,0.5,36.578292866738146,32.638445535063894,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.8,47,48,0,321,0,47,0,71.89674754775426,1.4249999999999998,0,321,0,0.0,0.0,4096.0,1.0,1.4,0.9964146902938325,0.6481190316136094,0.9897529199055124,0.5,36.811187301606346,32.44129125446715,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.0,46,48,0,329,1,45,0,73.4127569847127,1.4249999999999998,1,328,0,0.020833333333333332,0.0009711828660760036,4092.0220349805527,1.0,1.4,0.9406315568348286,0.6435790156574579,0.9773829109393302,0.5,36.3801972935549,32.638445535063894,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.2,46,48,0,336,1,45,0,73.4127569847127,1.4249999999999998,1,335,0,0.020833333333333332,0.0007295644465964424,4093.011704026741,1.0,1.4,0.8707111830990368,0.636211142287903,0.9607393219687227,0.5,35.99977224799619,32.638445535063894,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.4,46,48,0,346,2,44,0,73.4127569847127,1.4249999999999998,2,344,0,0.041666666666666664,0.0017202076623843432,4088.9540294148737,1.0,1.4,0.904509065443415,0.6339386878309837,0.9675651655096179,0.5,37.123301542456595,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.6000000000000005,45,48,0,357,0,45,0,74.99407646742057,1.4249999999999998,0,357,0,0.0,0.0,4096.0,1.0,1.4,0.7715597030901605,0.6413391899229255,0.938917914443748,0.5,37.18981503304992,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.8,47,48,0,370,2,45,0,71.89674754775426,1.4249999999999998,2,368,0,0.041666666666666664,0.0021257982358607874,4087.292730425914,1.0,1.4,0.967504343443062,0.6445849080439137,0.9831349961967286,0.5,36.772882658630394,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.0,46,48,0,380,0,46,0,73.4127569847127,1.4249999999999998,0,380,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6499038254144516,0.9725953384653727,0.5,36.8123448792467,33.30375451806589,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.2,46,48,0,394,2,44,0,73.4127569847127,1.4249999999999998,2,392,0,0.041666666666666664,0.001915731283279265,4088.153164663688,1.0,1.4,0.9207976681922583,0.6395862248490828,0.9723178496373491,0.5,36.48903220934761,32.82456623959895,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.4,46,48,0,401,2,44,0,73.4127569847127,1.4249999999999998,2,399,0,0.041666666666666664,0.0024116216025269477,4086.1219979160496,1.0,1.4,0.9527752383221032,0.6374165382722798,0.9784804267853269,0.5,37.18224584810618,33.464240221639855,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.6,46,48,0,406,0,46,0,73.4127569847127,1.4249999999999998,0,406,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.6499982887903195,0.9726369896360867,0.5,38.11715632772462,34.473405016427705,76.36792491974484,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
8.8,46,48,0,415,0,46,0,73.4127569847127,1.4249999999999998,0,415,0,0.0,0.0,4096.0,1.0,1.4,0.9111111111111111,0.655558427882378,0.9738804789109274,0.5,37.9357050975606,34.527607608368704,76.36792491974484,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.0,45,48,0,422,0,45,0,74.99407646742057,1.4249999999999998,0,422,0,0.0,0.0,4096.0,1.0,1.4,0.833065569090467,0.6598241817555113,0.9575241858988965,0.5,38.83068777146172,34.82303694793121,79.57225629133008,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.200000000000001,45,48,0,435,0,45,0,74.99407646742057,1.4249999999999998,0,435,0,0.0,0.0,4096.0,1.0,1.4,0.7811674231474366,0.6610331780950551,0.9455445477212429,0.5,38.13132877391062,34.74415064401937,76.36672104407374,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
