sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
4.0,44,48,0,177,0,44,0,76.51868131868132,1.5,0,177,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,0.9273951559924188,0.5,34.85921197034274,32.433203846416575,76.65711260618994,0.7,stable,1.0,0.0,0,0.0
4.2,44,48,0,189,0,44,0,76.51868131868132,1.5,0,189,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,0.9273951559924188,0.5,34.65456018331926,32.19392998838755,76.65711260618994,0.7,stable,1.0,0.0,0,0.0
4.4,44,48,0,193,0,44,0,76.51868131868132,1.5,0,193,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,0.9273951559924188,0.5,35.28449331436726,32.433203846416575,77.99095095149981,0.7,stable,1.0,0.0,0,0.0
4.6000000000000005,44,48,0,200,2,42,0,76.51868131868132,1.5,2,198,0,0.041666666666666664,0.0015715895556546178,4089.5627691800387,1.0,1.4,1.0,0.7,0.9273951559924188,0.5,35.84428967096188,32.7663455015268,77.99095095149981,0.7,stable,1.0,0.0,0,0.0
4.8,48,48,0,206,0,48,0,70.33535353535353,1.5,0,206,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.71771612825418,33.772750908910076,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.0,48,48,0,217,0,48,0,70.33535353535353,1.5,0,217,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,35.970469799094644,32.7663455015268,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.2,48,48,0,230,1,47,0,70.33535353535353,1.5,1,229,0,0.020833333333333332,0.0005397774652962095,4093.7890715021467,1.0,1.4,1.0,0.7,1.001971242679918,0.5,35.9824926905901,32.78956296961599,77.99095095149981,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.4,45,48,0,240,0,45,0,74.8731182795699,1.5,0,240,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582377026546695,0.5,36.00133756732072,32.463077671293746,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.6000000000000005,48,48,0,252,0,48,0,70.33535353535353,1.5,0,252,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,35.96581362766469,32.067463666714204,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
5.8,48,48,0,259,0,48,0,70.33535353535353,1.5,0,259,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.921166275554135,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
