sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
3.6,2,24,79,82,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000643219789618,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797295509520616,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
3.8000000000000003,2,24,87,90,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000121501203716,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797111936971179,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
4.0,2,24,91,94,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000052804930974,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797087764273697,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
4.2,2,24,93,96,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000034811281251,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797081432662818,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
4.4,2,24,99,102,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000009973648608,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797072692759222,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
4.6000000000000005,2,24,103,106,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000004334534706,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797070708454489,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
4.8,2,24,107,110,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000001883781942,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069846077253,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
5.0,2,24,112,115,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000664722914,1.3971935017390715,1.1581701850379313,1.008278000988316,0.8797069417111477,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
5.2,2,24,115,118,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000355800559,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069308407032,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
5.4,2,24,118,121,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000190446322,1.3971935017390715,1.1581701850379313,1.008278000988316,0.8797069250221728,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
5.6000000000000005,2,24,122,125,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000082767632,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069212331453,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
5.8,2,24,130,133,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000015632786,1.3971935017390715,1.1581701850379313,1.008278000988316,0.8797069188707859,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
6.0,2,24,131,134,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000012692828,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069187673338,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
6.2,2,24,134,137,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000006793981,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069185597635,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
6.4,2,24,137,140,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000003636556,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069184486591,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
6.6000000000000005,2,24,141,144,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.500000000158044,1.3971935017390715,1.1581701850379311,1.008278000988316,0.879706918376308,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
6.8,2,24,144,147,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000845949,1.3971935017390715,1.1581701850379313,1.008278000988316,0.8797069183504626,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
7.0,2,24,148,151,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000367648,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069183336319,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
7.2,2,24,153,156,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000129731,1.3971935017390715,1.1581701850379311,1.008278000988316,0.87970691832526,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
7.4,2,24,158,161,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000045778,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069183223059,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
7.6000000000000005,2,24,163,166,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000016154,1.3971935017390715,1.1581701850379311,1.008278000988316,0.8797069183212635,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
7.8,2,24,167,170,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.500000000000702,1.3971935017390715,1.1581701850379311,1.008278000988316,0.879706918320942,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
8.0,2,24,170,173,2,0,0,508.26277372262774,1.4249999999999998,2,1,0,0.08333333333333333,0.045764172753595456,1954.2749742006365,0.5000000000003758,1.3971935017390715,1.1581701850379313,1.008278000988316,0.8797069183208274,0.5,20.0,20.0,0.0,0.706,warmup,1.0,0.0,0,0.0
8.2,2,24,174,178,2,0,0,508.26277372262774,1.4249999999999998,2,2,0,0.08333333333333333,0.030731476790744505,1985.0619355325553,0.5000000000001633,1.0000000000000002,1.1581701850379313,0.5419520167714835,0.7512121454764944,0.5,4002.2351307424005,4002.2351307424005,0.0,0.712,warmup,1.0,0.0,0,0.0
8.4,2,24,175,181,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5000000000001326,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377554,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
8.6,2,24,181,187,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.500000000000038,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377272,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
8.8,2,24,186,192,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5000000000000134,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377198,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
9.0,2,24,191,197,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5000000000000048,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377173,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
9.200000000000001,2,24,198,204,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5000000000000011,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377162,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
9.4,2,24,205,211,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5000000000000002,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.745660118437716,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
9.6,2,24,213,219,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
9.8,2,24,217,223,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
10.0,2,24,220,226,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
10.200000000000001,2,24,223,229,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
10.4,2,24,227,233,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
10.6,2,24,234,240,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
10.8,2,24,241,247,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
11.0,2,24,243,249,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
11.200000000000001,2,24,249,255,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
11.4,2,24,252,258,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
